10
10
0.31402163283495754	 0.9381172545855433	 0.4980757174516838	 0.3857899133691691	 0.5121709568999993	 0.5	 0.6375465563301674	 0.20223075855796346	 0.3956568422827089	 0.6447279813694611
0.9249514514943432	 0.3067955161206465	 0.40140193150058767	 0.9390373595508039	 0.23715152313882537	 0.36245344366983256	 0.5	 0.471984323666914	 0.5353516473937577	 0.8460565222856107
0.45125060814006934	 0.8933492949974744	 0.48060927165124734	 0.19905300956583527	 0.8338093096014162	 0.7977692414420365	 0.528015676333086	 0.5	 0.4483983704250436	 0.7325226278311534
0.8064915489149236	 0.5795587271306323	 0.09826078276408201	 0.230681695373267	 0.6813661702751618	 0.6043431577172911	 0.46464835260624227	 0.5516016295749564	 0.5	 0.8356036350768027
0.23765601949703696	 0.12782412305957958	 0.03172542580291471	 0.8029624517017282	 0.7485107346823835	 0.3552720186305389	 0.15394347771438932	 0.2674773721688466	 0.1643963649231973	 0.5

0.5	 0.8243890633307286	 0.14836717943433886	 0.46038107097621994	 0.3551023268099188	 0.8541206298618991	 0.6642320370244362	 0.2629179404474651	 0.13031455792411706	 0.853983589781515
0.1756109366692714	 0.5	 0.9874157777841115	 0.8239477390710623	 0.4155690357341162	 0.05888422692354234	 0.2218280747822825	 0.4045315963510082	 0.6648177238133496	 0.07589454431284504
0.8516328205656611	 0.012584222215888508	 0.5	 0.19714549672513404	 0.38563638055525196	 0.7539087312065672	 0.5352664103159533	 0.8592573559951975	 0.7438470096816454	 0.19112581275072082
0.5396189290237801	 0.17605226092893766	 0.802854503274866	 0.5	 0.11567239414758312	 0.9745209672087183	 0.8291157276852297	 0.25696998582100583	 0.999733947191065	 0.5498342992196661
0.6448976731900812	 0.5844309642658838	 0.614363619444748	 0.8843276058524169	 0.5	 0.796019902983653	 0.7432577565301581	 0.5082805178490191	 0.5707295890072204	 0.5605065152704668
0.14587937013810093	 0.9411157730764577	 0.2460912687934328	 0.02547903279128172	 0.203980097016347	 0.5	 0.1149307193633825	 0.26041611563916633	 0.016136267195006826	 0.0808602705383289
0.33576796297556377	 0.7781719252177175	 0.46473358968404666	 0.17088427231477032	 0.25674224346984187	 0.8850692806366175	 0.5	 0.7275416327064606	 0.7113523179542505	 0.6211575933261579
0.7370820595525349	 0.5954684036489918	 0.14074264400480252	 0.7430300141789942	 0.49171948215098094	 0.7395838843608337	 0.27245836729353945	 0.5	 0.09463960196357701	 0.19920225520322188
0.8696854420758829	 0.3351822761866504	 0.2561529903183546	 2.6605280893499117E-4	 0.4292704109927796	 0.9838637328049932	 0.28864768204574953	 0.905360398036423	 0.5	 0.3311001857273036
0.146016410218485	 0.924105455687155	 0.8088741872492792	 0.4501657007803339	 0.4394934847295332	 0.9191397294616711	 0.37884240667384206	 0.8007977447967781	 0.6688998142726964	 0.5

0.5	 0.43240564110030333	 0.21529740410783704	 0.9027698013588645	 0.2856982086798109	 0.6092397914087089	 0.4638421112026442	 0.7544831378733654	 0.5836003995597892	 0.7263695643299588
0.5675943588996967	 0.5	 0.605687746467559	 0.9890032782529978	 0.13067737240125077	 0.03924975341872816	 0.5487477119622084	 0.0971495093619793	 0.5919598064730649	 0.884039841206683
0.784702595892163	 0.39431225353244104	 0.5	 0.7221347044138137	 0.11851561765246632	 0.15346245928024682	 0.9160279974425904	 0.1638672726595698	 0.5670472247542141	 0.8735402590843182
0.09723019864113547	 0.01099672174700217	 0.27786529558618633	 0.5	 0.6610292139811774	 0.6842228061702649	 0.9542764601156817	 0.7906921127181102	 1.491432914758617E-4	 0.449005784361062
0.7143017913201891	 0.8693226275987492	 0.8814843823475337	 0.3389707860188226	 0.5	 0.38656270376264146	 0.25756972484588236	 0.4905322210046935	 0.46078895661486574	 0.2605397277586513
0.3907602085912911	 0.9607502465812718	 0.8465375407197532	 0.3157771938297351	 0.6134372962373585	 0.5	 0.9953622532788936	 0.4881890726528101	 0.5812246248678763	 0.9100716023826025
0.5361578887973558	 0.4512522880377916	 0.08397200255740955	 0.04572353988431832	 0.7424302751541176	 0.004637746721106395	 0.5	 0.918392284507095	 0.8837244479946297	 0.933811859218527
0.2455168621266346	 0.9028504906380207	 0.8361327273404302	 0.20930788728188976	 0.5094677789953065	 0.5118109273471899	 0.08160771549290502	 0.5	 0.16837040934147174	 0.8656723031856763
0.41639960044021085	 0.4080401935269351	 0.4329527752457859	 0.9998508567085241	 0.5392110433851343	 0.4187753751321237	 0.11627555200537032	 0.8316295906585283	 0.5	 0.8877641553764974
0.2736304356700412	 0.115960158793317	 0.1264597409156818	 0.550994215638938	 0.7394602722413487	 0.08992839761739746	 0.06618814078147295	 0.13432769681432366	 0.11223584462350256	 0.5

0.5	 0.6499514493772085	 0.6830458798675404	 0.48692452761593297	 0.2389653145619146	 0.9924937784249644	 0.07892640252498817	 0.035124728800451144	 0.6990475752196006	 0.17342164980522135
0.3500485506227915	 0.5	 0.875967274279564	 0.8853541434406191	 0.9368044535639183	 0.002830214662928654	 0.8709203023986976	 0.8911209461142059	 0.5649551994870841	 0.9997429354060098
0.3169541201324596	 0.124032725720436	 0.5	 0.566732618813632	 0.18802000251759143	 0.4629780977462763	 0.7112762246082615	 0.4335574214834972	 0.9746859812882817	 0.7048849486716796
0.513075472384067	 0.11464585655938087	 0.433267381186368	 0.5	 0.4190729305764669	 0.24170311619250928	 0.009888304151271954	 0.004627994159616677	 0.33630699461874203	 0.7663561976546416
0.7610346854380854	 0.06319554643608172	 0.8119799974824086	 0.5809270694235331	 0.5	 0.886589270918251	 0.7685253168523499	 0.508912549574953	 0.25082719640140416	 0.7697635076865926
0.007506221575035554	 0.9971697853370713	 0.5370219022537237	 0.7582968838074907	 0.11341072908174898	 0.5	 0.07162980740267877	 0.02629286066447689	 0.6332329445280346	 0.6920034325104608
0.9210735974750118	 0.12907969760130245	 0.28872377539173855	 0.990111695848728	 0.23147468314765007	 0.9283701925973212	 0.5	 0.13375576346346496	 0.8196156227997841	 0.6909423534772405
0.9648752711995489	 0.10887905388579411	 0.5664425785165028	 0.9953720058403833	 0.491087450425047	 0.9737071393355231	 0.866244236536535	 0.5	 0.689411921465375	 0.16091615883783006
0.3009524247803994	 0.43504480051291594	 0.025314018711718345	 0.663693005381258	 0.7491728035985958	 0.3667670554719654	 0.18038437720021594	 0.310588078534625	 0.5	 0.27990284743285265
0.8265783501947787	 2.570645939902194E-4	 0.2951150513283204	 0.23364380234535842	 0.23023649231340737	 0.3079965674895392	 0.30905764652275947	 0.8390838411621699	 0.7200971525671473	 0.5

0.5	 0.9058836869141418	 0.2384708960809908	 0.12987089602736435	 0.7752050304945346	 0.9302182316629282	 0.16571463980590795	 0.12913380982307843	 0.278948677079104	 0.9404125582847488
0.09411631308585822	 0.5	 0.9105098116563922	 0.5900478207433236	 0.18763863484597987	 0.43278968475981483	 0.7651628873279557	 0.8347494291624062	 0.1285876619621047	 0.9302887516839873
0.7615291039190092	 0.08949018834360778	 0.5	 0.9598187911983227	 0.14006161488893298	 0.5681041395838063	 0.8384227928652833	 0.47743473426965377	 0.8303332928932774	 0.9162843824515433
0.8701291039726357	 0.4099521792566764	 0.040181208801677304	 0.5	 0.9038528530473086	 0.8412205890875953	 0.9934182714258174	 0.2982561809468538	 0.7660873613496869	 0.08111913244759639
0.2247949695054654	 0.8123613651540201	 0.859938385111067	 0.09614714695269144	 0.5	 0.3381344852299938	 0.3708105672118108	 0.4687925516140412	 0.06343881819108765	 0.853146508631516
0.06978176833707184	 0.5672103152401852	 0.43189586041619366	 0.15877941091240466	 0.6618655147700062	 0.5	 0.9315227655091439	 0.9544259054162864	 0.3765407968178076	 0.3500651497285666
0.834285360194092	 0.23483711267204432	 0.16157720713471668	 0.006581728574182599	 0.6291894327881892	 0.06847723449085608	 0.5	 0.9668769998623155	 0.5043814956622477	 0.005520452478359195
0.8708661901769216	 0.16525057083759376	 0.5225652657303462	 0.7017438190531462	 0.5312074483859588	 0.04557409458371364	 0.033123000137684544	 0.5	 0.6776602083452299	 0.21657419913008924
0.721051322920896	 0.8714123380378953	 0.1696667071067226	 0.2339126386503131	 0.9365611818089123	 0.6234592031821924	 0.49561850433775234	 0.3223397916547701	 0.5	 0.8065622383078005
0.05958744171525121	 0.06971124831601272	 0.08371561754845669	 0.9188808675524036	 0.14685349136848402	 0.6499348502714334	 0.9944795475216408	 0.7834258008699108	 0.1934377616921995	 0.5

0.5	 0.5714813437272828	 0.4246120568235151	 0.036782329431573224	 0.8194011558598654	 0.47440750244241914	 0.36721070913320875	 0.4148894482700487	 0.48037787353814587	 0.80948835046868
0.42851865627271724	 0.5	 0.05483150803645964	 0.9920367281170519	 0.10453341673520677	 0.8925652549537026	 0.9866743773747326	 0.9564380327135337	 0.9026402243743795	 0.8338735428370231
0.5753879431764849	 0.9451684919635404	 0.5	 0.07140580584118394	 0.43390733779502566	 0.2330357465637608	 0.5569112146021266	 0.599783334747894	 0.7192026713720677	 0.8209207313890676
0.9632176705684268	 0.007963271882948098	 0.928594194158816	 0.5	 0.41615496020668463	 0.1455720935169157	 0.4062816737791616	 0.5767414883061216	 0.3733711274318201	 0.12134663882499352
0.1805988441401346	 0.8954665832647932	 0.5660926622049743	 0.5838450397933154	 0.5	 0.787860370540021	 0.10792498391592154	 0.9588699845609806	 0.20893534512405432	 0.17689371984270696
0.5255924975575809	 0.10743474504629735	 0.7669642534362392	 0.8544279064830843	 0.212139629459979	 0.5	 0.1520243320143022	 0.7919041386892884	 0.9086780631141873	 0.8660728565447506
0.6327892908667913	 0.013325622625267375	 0.44308878539787344	 0.5937183262208384	 0.8920750160840785	 0.8479756679856978	 0.5	 0.324371831139335	 0.263513054720779	 0.007332750121909926
0.5851105517299513	 0.04356196728646633	 0.400216665252106	 0.4232585116938784	 0.041130015439019396	 0.20809586131071156	 0.675628168860665	 0.5	 0.2861605704029291	 0.7696254955616638
0.5196221264618541	 0.09735977562562048	 0.2807973286279323	 0.6266288725681799	 0.7910646548759457	 0.0913219368858127	 0.736486945279221	 0.7138394295970709	 0.5	 0.09546693716378174
0.19051164953132005	 0.16612645716297691	 0.17907926861093237	 0.8786533611750065	 0.823106280157293	 0.13392714345524936	 0.9926672498780901	 0.23037450443833618	 0.9045330628362183	 0.5

0.5	 0.08905393405809714	 0.697656626384318	 0.7925125083223127	 0.8362623006767647	 0.9828223204212513	 0.44838467683502403	 0.112919781145013	 0.16593318583222727	 0.7538456202659404
0.9109460659419029	 0.5	 0.41986854912533156	 0.2562347943147396	 0.03552774803412495	 0.3753107462161597	 0.6607365163120614	 0.1187112069765981	 0.6336264033307468	 0.750060502919386
0.302343373615682	 0.5801314508746684	 0.5	 0.008557049490938384	 0.9874691678202339	 0.6574933505520457	 0.6323130312280565	 0.1593864487803316	 0.0725703995605379	 0.9809752860226694
0.20748749167768732	 0.7437652056852604	 0.9914429505090616	 0.5	 0.7651565653168808	 0.7789969955449346	 0.11718896570675652	 0.4467373485531787	 0.37667253542669443	 0.35845239485138813
0.16373769932323534	 0.964472251965875	 0.012530832179766138	 0.2348434346831192	 0.5	 0.6940620306227969	 0.5953666090759926	 0.4285163559666919	 0.36923738908831927	 0.8130074297676265
0.017177679578748717	 0.6246892537838403	 0.3425066494479543	 0.22100300445506538	 0.3059379693772031	 0.5	 0.3870380332083241	 0.04301160768095702	 0.15693626179967557	 0.762145818047739
0.551615323164976	 0.33926348368793857	 0.3676869687719435	 0.8828110342932435	 0.4046333909240074	 0.6129619667916759	 0.5	 0.745851280351378	 0.34829036443984496	 0.927495387752282
0.887080218854987	 0.8812887930234019	 0.8406135512196684	 0.5532626514468213	 0.5714836440333081	 0.956988392319043	 0.25414871964862196	 0.5	 0.6845666465762665	 0.06261120974870693
0.8340668141677727	 0.3663735966692532	 0.9274296004394621	 0.6233274645733056	 0.6307626109116807	 0.8430637382003244	 0.651709635560155	 0.31543335342373346	 0.5	 0.5757383269114698
0.24615437973405963	 0.24993949708061403	 0.019024713977330632	 0.6415476051486119	 0.18699257023237348	 0.23785418195226105	 0.07250461224771798	 0.9373887902512931	 0.42426167308853024	 0.5

