10
20
0.12575018920272518	 0.8649462927563913	 0.9480676232037137	 0.9943138628374957	 0.8773374096944004	 0.8376376972996973	 0.21517564707336212	 0.6324960289962198	 0.19408644001435726	 0.6777389327025342	 0.21845006051356863	 0.8593164255544543	 0.5	 0.6175869336503748	 0.8024715083246435	 0.9709580911725322	 0.9915490329773297	 0.10364895019689335	 0.39963243548583116	 0.6269925691856176
0.7893429993455667	 0.1910551249583825	 0.712039858330152	 0.44786503916564446	 0.8998586359107604	 0.7124965051535116	 0.22971614242562777	 0.6541865088669573	 0.7946415783046222	 0.3195661712298027	 0.109112298876206	 0.5196591751728625	 0.38241306634962524	 0.5	 0.04117785018356823	 0.7322136207421746	 0.3026378761370492	 0.5542186561925472	 0.8477707957379219	 0.27173956757314566
0.7845809187485925	 0.07271140272025	 0.47746626149840377	 0.8052846815667433	 0.10058442136725454	 0.5056626818466121	 0.8574230432077987	 0.2433541458857611	 0.4831587380182313	 0.005803353211562556	 0.381082163849215	 0.2144776103942896	 0.19752849167535647	 0.9588221498164318	 0.5	 0.8730668545055287	 0.9884634761379283	 0.16063674525109095	 0.06962298847753001	 0.9017749674142692
0.07679815341913332	 0.4449722545816076	 0.6752399831139485	 0.5309182365264241	 0.541715804736696	 0.8752418220028092	 0.4226883969158298	 0.5170844407254525	 0.5929866144201785	 0.6843837966549846	 0.6267579118916802	 0.09429656614143889	 0.02904190882746782	 0.26778637925782545	 0.12693314549447132	 0.5	 0.04530745181366014	 0.3008364833151612	 0.2684962216228335	 0.4818724162452318
0.5677897182765129	 0.6325861485429339	 0.33606652411000537	 0.39911610536900977	 0.2730671556152505	 0.8565630546001199	 0.10457499598163367	 0.789603268498882	 0.8490927465261503	 0.8184736794155472	 0.7624929511373244	 0.6077087854771696	 0.008450967022670341	 0.6973621238629508	 0.011536523862071713	 0.9546925481863399	 0.5	 0.14364144974506288	 0.3785997202918514	 0.15979901612814018
0.48426841683798016	 0.27532923803188303	 0.770586878506203	 0.9020950363002873	 0.015179089581893845	 0.6034677567457236	 0.00866065593907761	 0.42352502298049044	 0.08184821526629826	 0.4407278103570992	 0.5913609573715394	 0.612563600329226	 0.8963510498031066	 0.4457813438074528	 0.839363254748909	 0.6991635166848388	 0.8563585502549371	 0.5	 0.7138065545316583	 0.9882039939471625
0.02407218447177517	 0.6924764611553634	 0.4412964123404405	 0.5829785750322879	 0.4281343853890095	 0.5889757134317756	 0.7188354713713222	 0.14702199632331037	 0.5767849706559434	 0.3362005278328013	 0.1908790679411968	 0.8321982396698847	 0.6003675645141688	 0.1522292042620781	 0.93037701152247	 0.7315037783771665	 0.6214002797081486	 0.2861934454683417	 0.5	 0.19241029648448094
0.1731866432588165	 0.5028153398568121	 0.23208214781144199	 0.2960008359980829	 0.9273755379831811	 0.12582073693661444	 0.97501213573092	 0.14945801554744453	 0.8856677786299367	 0.8491332753138218	 0.7170924956534954	 0.7845932087057486	 0.37300743081438237	 0.7282604324268543	 0.09822503258573079	 0.5181275837547682	 0.8402009838718598	 0.011796006052837482	 0.8075897035155191	 0.5

0.5	 0.3673677852418268	 0.09202278340620962	 0.4658072534608714	 0.0497171174183445	 0.37308716808665265	 0.2864621354626996	 0.5412815787196952	 0.4510070713801949	 0.7142154053345645	 0.08586073334079425	 0.06100952763221723	 0.9677113302519671	 0.9476019826480285	 0.24876326879630495	 0.49594221883920697	 0.8403995169487284	 0.7842331919681191	 0.7827970679903398	 0.9562724915291317
0.6326322147581732	 0.5	 0.45743904410026626	 0.49397075932504475	 0.2607927082414617	 0.8404789157766727	 0.7442974089512128	 0.5836374959322079	 0.6063957970018191	 0.6778976620852949	 0.3054318234204466	 0.1203064303672603	 0.3472469716602826	 0.04107400491071633	 0.5282692396415927	 0.025751851881889776	 0.014471713528920405	 0.37387074244282326	 0.18006924428932036	 0.9033720063469866
0.9079772165937904	 0.5425609558997337	 0.5	 0.5791357898010857	 0.33228850032211354	 0.3810008646664289	 0.47549482050801994	 0.5594853728276994	 0.7671781160020001	 0.2205538291225818	 0.5068295698643956	 0.7072058636555016	 0.7915031544362309	 0.699443584966973	 0.1689290741136843	 0.9865971265702284	 0.46953628649737755	 0.12545870992633967	 0.16087835468206668	 0.897476534691025
0.5341927465391286	 0.5060292406749552	 0.4208642101989143	 0.5	 0.541350121779084	 0.569238066293702	 0.5430276005646558	 0.060786110661682935	 0.2531899351086474	 0.494754436613024	 0.1634382714073923	 0.38529339426696674	 0.8027915777208933	 0.2193204029693704	 0.7608135599582946	 0.06444007317044143	 0.12843520811312392	 0.4292208738019191	 0.3130350359503058	 0.11430635400538025
0.9502828825816555	 0.7392072917585383	 0.6677114996778865	 0.45864987822091596	 0.5	 0.771501572300496	 0.5796165468549557	 0.9670298254411264	 0.15682313970011585	 0.3245241966608782	 0.6411506547905027	 0.9335433140288167	 0.6767782257766579	 0.540207477455073	 0.3207313709016476	 0.05949472016778101	 0.036826754612575785	 0.5216072594322685	 0.5802504713929697	 0.4009439410922653
0.6269128319133473	 0.15952108422332734	 0.6189991353335711	 0.430761933706298	 0.22849842769950401	 0.5	 0.12163002759756536	 0.5396469426701003	 0.004538595693839964	 0.011299795567008108	 0.600411066794239	 0.9313688740874266	 0.3286461691432223	 0.3322514893737536	 0.4466295185868291	 0.22079700794662716	 0.22457791542150063	 0.02900633427080701	 0.5341420505287533	 0.07401394393892657
0.7135378645373004	 0.25570259104878723	 0.5245051794919801	 0.4569723994353442	 0.42038345314504433	 0.8783699724024346	 0.5	 0.26889845554992464	 0.8467687257294034	 0.8411289483080441	 0.9510313561560163	 0.8651653654223644	 0.08199665384038668	 0.03623142900266796	 0.34926007439384	 0.7789346321073607	 0.5598237327869963	 0.995758396985149	 0.34686197369963634	 0.858123453996837
0.4587184212803048	 0.41636250406779207	 0.4405146271723006	 0.9392138893383171	 0.03297017455887363	 0.46035305732989973	 0.7311015444500754	 0.5	 0.5881362464444799	 0.10648507098682969	 0.7489928424539533	 0.45780349302582035	 0.21914627431455058	 0.04548084838242583	 0.51592177523835	 0.06603718259244296	 0.29090346392307886	 0.09656638432771714	 0.30923950676512635	 0.6361590174520895
0.5489929286198051	 0.3936042029981809	 0.23282188399799986	 0.7468100648913526	 0.8431768602998841	 0.99546140430616	 0.15323127427059657	 0.4118637535555201	 0.5	 0.14403969142145245	 0.9624155729999485	 0.9308438728134196	 0.1709419778718061	 0.6131424779183111	 0.46198092068383434	 0.1491182187574711	 0.17537934994325666	 0.8775042175986978	 0.464835493989861	 0.907694305893994
0.2857845946654355	 0.3221023379147051	 0.7794461708774182	 0.505245563386976	 0.6754758033391218	 0.9887002044329919	 0.15887105169195592	 0.8935149290131703	 0.8559603085785475	 0.5	 0.697350278159184	 0.022596306461910576	 0.9071884543710536	 0.19441823452139106	 0.8092273292637628	 0.711468483498604	 0.75874538911589	 0.9116141883442821	 0.548522596613869	 0.1943755696457775
0.9141392666592058	 0.6945681765795534	 0.49317043013560435	 0.8365617285926077	 0.3588493452094973	 0.39958893320576105	 0.048968643843983695	 0.25100715754604674	 0.03758442700005149	 0.30264972184081596	 0.5	 0.3652486528944823	 0.9334678973885193	 0.5319587249927817	 0.9952848982948703	 0.6784468172283105	 0.16232748534854757	 0.6848895130528343	 0.0055197881168219665	 0.5034068180975813
0.9389904723677828	 0.8796935696327397	 0.29279413634449836	 0.6147066057330333	 0.06645668597118326	 0.06863112591257337	 0.13483463457763556	 0.5421965069741796	 0.06915612718658037	 0.9774036935380894	 0.6347513471055177	 0.5	 0.8029465539642704	 0.7867845239682405	 0.3876456710727644	 0.0424960190797411	 0.26217092017941346	 0.8235307222447427	 0.6468070881882624	 0.6960256441427546
0.032288669748032905	 0.6527530283397174	 0.20849684556376913	 0.19720842227910673	 0.3232217742233421	 0.6713538308567777	 0.9180033461596133	 0.7808537256854494	 0.8290580221281939	 0.09281154562894645	 0.06653210261148068	 0.1970534460357296	 0.5	 0.05129633166543257	 0.458593388801669	 0.46207540495947674	 0.29146128445101593	 0.8193019630772909	 0.28761759804827525	 0.3869686728231576
0.05239801735197147	 0.9589259950892837	 0.300556415033027	 0.7806795970306296	 0.459792522544927	 0.6677485106262464	 0.963768570997332	 0.9545191516175742	 0.3868575220816889	 0.8055817654786089	 0.46804127500721826	 0.2132154760317595	 0.9487036683345674	 0.5	 0.6562696426174935	 0.17739040989609578	 0.9248407124465715	 0.32615652825551755	 0.7238857895433491	 0.28874140957700134
0.751236731203695	 0.47173076035840733	 0.8310709258863157	 0.23918644004170542	 0.6792686290983524	 0.5533704814131709	 0.65073992560616	 0.48407822476164997	 0.5380190793161657	 0.19077267073623716	 0.004715101705129676	 0.6123543289272356	 0.541406611198331	 0.34373035738250646	 0.5	 0.3847252000512238	 0.7744644810758874	 0.1679480096169389	 0.29211391408101806	 0.6685103687027669
0.504057781160793	 0.9742481481181102	 0.013402873429771645	 0.9355599268295586	 0.940505279832219	 0.7792029920533728	 0.2210653678926393	 0.933962817407557	 0.8508817812425289	 0.28853151650139597	 0.32155318277168954	 0.9575039809202589	 0.5379245950405233	 0.8226095901039042	 0.6152747999487762	 0.5	 0.16464405407074345	 0.896862359353138	 0.5039064930988256	 0.9429203832489783
0.1596004830512716	 0.9855282864710796	 0.5304637135026224	 0.8715647918868761	 0.9631732453874242	 0.7754220845784994	 0.44017626721300374	 0.7090965360769211	 0.8246206500567433	 0.24125461088411004	 0.8376725146514524	 0.7378290798205865	 0.7085387155489841	 0.07515928755342849	 0.2255355189241126	 0.8353559459292565	 0.5	 0.3119758960584611	 0.6089227117568162	 5.136102043082902E-4
0.21576680803188086	 0.6261292575571767	 0.8745412900736603	 0.5707791261980809	 0.4783927405677315	 0.970993665729193	 0.004241603014850992	 0.9034336156722829	 0.12249578240130221	 0.0883858116557179	 0.3151104869471657	 0.17646927775525734	 0.18069803692270914	 0.6738434717444824	 0.8320519903830611	 0.10313764064686204	 0.6880241039415389	 0.5	 0.2070555006830077	 0.8666255378451171
0.21720293200966023	 0.8199307557106796	 0.8391216453179333	 0.6869649640496942	 0.4197495286070303	 0.4658579494712467	 0.6531380263003637	 0.6907604932348737	 0.535164506010139	 0.45147740338613096	 0.994480211883178	 0.3531929118117376	 0.7123824019517248	 0.27611421045665085	 0.7078860859189819	 0.4960935069011744	 0.3910772882431838	 0.7929444993169923	 0.5	 0.00762610683155418
0.04372750847086826	 0.09662799365301344	 0.10252346530897505	 0.8856936459946197	 0.5990560589077347	 0.9259860560610734	 0.14187654600316302	 0.36384098254791053	 0.09230569410600598	 0.8056244303542225	 0.49659318190241875	 0.3039743558572454	 0.6130313271768424	 0.7112585904229987	 0.3314896312972331	 0.05707961675102169	 0.9994863897956917	 0.1333744621548829	 0.9923738931684458	 0.5

0.5	 0.11317617119599166	 0.9801845086853889	 0.7446756508960946	 0.9302270978204	 0.7246815762950064	 0.15878939518309176	 0.8456980794760572	 0.36837019708235774	 0.06865880934017099	 0.7047843360240901	 0.47070989526574314	 0.7606736878542097	 0.6236817112285336	 0.4586146165547016	 0.9406299453365288	 0.43273946382007156	 0.9061262155457595	 0.6965253964337055	 0.7860968321537688
0.8868238288040083	 0.5	 0.9003681379297437	 0.4584226649233102	 0.510790974740405	 0.24532336373702401	 0.3393042296349098	 0.9074844809904671	 0.20931563145306398	 0.38829485222932547	 0.26101412621708775	 0.10042338795274952	 0.6843442209918842	 0.9178786186204406	 0.15722253554313137	 0.9818885355253806	 0.20880889112760614	 0.6212641467630796	 0.2753475831515301	 0.3158432997201306
0.019815491314611133	 0.09963186207025632	 0.5	 0.6588775621997753	 0.6492545756276478	 0.6176381572665848	 0.5743199452795287	 0.7325590394829542	 0.28628159353599314	 0.7187318659365628	 0.31666887528684917	 0.3367583837486656	 0.6406180618568469	 0.7495153736883171	 0.16504627398480531	 0.9489656236885452	 0.732113449248336	 0.019583508785460224	 0.04535958625608183	 0.4247994644657812
0.25532434910390545	 0.5415773350766898	 0.34112243780022466	 0.5	 0.7838791130074225	 0.006257275306303711	 0.707617883920616	 0.41891728129958006	 0.1347022952290302	 0.6250347950015182	 0.6656097514767049	 0.3143411206845802	 0.0805685440216114	 0.5745141214183486	 0.603058711753991	 0.3140391679989517	 0.12652447835445946	 0.23823943052465502	 0.9818822163076695	 0.13864046685001474
0.06977290217959997	 0.489209025259595	 0.35074542437235223	 0.21612088699257748	 0.5	 0.5842141987544793	 0.8065879157697938	 0.05790703673556319	 0.5954505876779842	 0.18577397988678457	 0.9937274085822678	 0.7603703491524526	 0.13647404342216307	 0.40137177599198726	 0.9678392847139953	 0.923762620064961	 0.4069392339375184	 0.4455293639228346	 0.8872156505458477	 0.1740444155648141
0.2753184237049936	 0.754676636262976	 0.3823618427334152	 0.9937427246936963	 0.41578580124552067	 0.5	 0.7008600665602195	 0.536466773612152	 0.740503133091005	 0.3659965383598177	 0.1864579789790145	 0.8330598499223203	 0.02628029656441211	 0.8444387515802538	 0.7418066173987691	 0.6156038281886941	 0.17531931833661152	 0.9592796653588559	 0.24985101384798047	 0.6994268555326356
0.8412106048169082	 0.6606957703650902	 0.4256800547204713	 0.292382116079384	 0.19341208423020617	 0.2991399334397805	 0.5	 0.5182971044163859	 0.20283589343194874	 0.24199188383730474	 0.7744994330386311	 0.03238434864060036	 0.057586489871695234	 0.8507147917116551	 0.3495369871237698	 0.06205615052595592	 0.14350388413988668	 0.13428283971013721	 0.24569446847540444	 0.7026306213378691
0.15430192052394276	 0.09251551900953292	 0.2674409605170458	 0.5810827187004199	 0.9420929632644368	 0.463533226387848	 0.4817028955836141	 0.5	 0.5363300974459736	 0.9703009134093847	 0.13280327873601094	 0.5594571798268224	 0.19164313019881385	 0.8799984668070756	 0.43020286254512263	 0.15133937871461156	 0.2542848473022369	 0.34136645911168506	 0.004570202368547327	 0.31369168666066105
0.6316298029176423	 0.790684368546936	 0.7137184064640069	 0.8652977047709698	 0.4045494123220158	 0.259496866908995	 0.7971641065680513	 0.4636699025540264	 0.5	 0.6586989021938433	 0.37682403127189934	 0.4887524509290604	 0.5750935472359177	 0.8329528327775082	 0.4598784806433319	 0.7184594514773243	 0.6303180510414792	 0.507695919624566	 0.07528224417751739	 0.7377743468394169
0.931341190659829	 0.6117051477706745	 0.2812681340634372	 0.37496520499848185	 0.8142260201132154	 0.6340034616401823	 0.7580081161626953	 0.029699086590615265	 0.3413010978061567	 0.5	 0.7135767640368752	 0.6010304854646378	 0.5884786276930527	 0.05979210256664902	 0.887636088144661	 0.9012509722054807	 0.4326680189705112	 0.38529723976875907	 0.007624898244549039	 0.8016315528493771
0.2952156639759099	 0.7389858737829123	 0.6833311247131508	 0.33439024852329513	 0.006272591417732176	 0.8135420210209855	 0.2255005669613689	 0.8671967212639891	 0.6231759687281007	 0.2864232359631248	 0.5	 0.005614495805290165	 0.7802439108737403	 0.39276702987808154	 0.6549201892869393	 0.0833527673426665	 0.3919025688417054	 0.0449362294118949	 0.40992254886195556	 0.004243423507450439
0.5292901047342569	 0.8995766120472505	 0.6632416162513344	 0.6856588793154198	 0.2396296508475474	 0.1669401500776797	 0.9676156513593996	 0.4405428201731776	 0.5112475490709396	 0.3989695145353622	 0.9943855041947098	 0.5	 0.14388957599871655	 0.5898454826585985	 0.06853699162080806	 0.35436449173677287	 0.4918970417833384	 0.9848465384769173	 0.15882725732239222	 0.3940155276337848
0.23932631214579025	 0.3156557790081158	 0.3593819381431531	 0.9194314559783886	 0.8635259565778369	 0.9737197034355879	 0.9424135101283048	 0.8083568698011862	 0.42490645276408234	 0.4115213723069473	 0.21975608912625966	 0.8561104240012835	 0.5	 0.2447925174123795	 0.43672931319607633	 0.8581969720365932	 0.005150204640165468	 0.6598587209243866	 0.9035754746938058	 0.6204560673213567
0.37631828877146645	 0.08212138137955938	 0.2504846263116829	 0.42548587858165143	 0.5986282240080127	 0.15556124841974617	 0.1492852082883449	 0.12000153319292439	 0.1670471672224918	 0.940207897433351	 0.6072329701219185	 0.4101545173414015	 0.7552074825876205	 0.5	 0.5108419500684755	 0.5062963160692532	 0.016633894649543235	 0.16154595531906912	 0.32042655289367616	 0.5577128566850175
0.5413853834452984	 0.8427774644568686	 0.8349537260151947	 0.39694128824600905	 0.032160715286004726	 0.2581933826012309	 0.6504630128762302	 0.5697971374548774	 0.5401215193566681	 0.112363911855339	 0.3450798107130607	 0.9314630083791919	 0.5632706868039237	 0.48915804993152445	 0.5	 0.2513502825860062	 0.44091692168148533	 0.9877544865708854	 0.022174041683271417	 0.7010969406291173
0.05937005466347123	 0.01811146447461942	 0.0510343763114548	 0.6859608320010483	 0.07623737993503898	 0.3843961718113059	 0.9379438494740441	 0.8486606212853884	 0.28154054852267574	 0.09874902779451933	 0.9166472326573335	 0.6456355082632271	 0.14180302796340682	 0.4937036839307468	 0.7486497174139938	 0.5	 0.8390277148211567	 0.9350250952130812	 0.7474937719136696	 0.8628132002138938
0.5672605361799284	 0.7911911088723939	 0.267886550751664	 0.8734755216455405	 0.5930607660624816	 0.8246806816633885	 0.8564961158601133	 0.7457151526977631	 0.3696819489585208	 0.5673319810294888	 0.6080974311582946	 0.5081029582166616	 0.9948497953598345	 0.9833661053504568	 0.5590830783185147	 0.16097228517884332	 0.5	 0.07616372459619303	 0.7909631595014097	 0.6497917485534411
0.09387378445424055	 0.3787358532369204	 0.9804164912145398	 0.761760569475345	 0.5544706360771654	 0.04072033464114411	 0.8657171602898628	 0.6586335408883149	 0.49230408037543405	 0.6147027602312409	 0.9550637705881051	 0.015153461523082723	 0.3401412790756134	 0.8384540446809309	 0.012245513429114618	 0.06497490478691881	 0.923836275403807	 0.5	 0.43068018804494856	 0.5437471863211544
0.3034746035662945	 0.7246524168484699	 0.9546404137439182	 0.018117783692330525	 0.11278434945415228	 0.7501489861520195	 0.7543055315245956	 0.9954297976314527	 0.9247177558224826	 0.992375101755451	 0.5900774511380444	 0.8411727426776078	 0.09642452530619416	 0.6795734471063238	 0.9778259583167286	 0.2525062280863304	 0.20903684049859028	 0.5693198119550514	 0.5	 0.0196385954384527
0.2139031678462312	 0.6841567002798694	 0.5752005355342188	 0.8613595331499853	 0.8259555844351859	 0.3005731444673644	 0.29736937866213087	 0.686308313339339	 0.2622256531605831	 0.19836844715062285	 0.9957565764925496	 0.6059844723662152	 0.3795439326786433	 0.44228714331498253	 0.2989030593708827	 0.13718679978610615	 0.35020825144655887	 0.4562528136788456	 0.9803614045615473	 0.5

0.5	 0.9946260065956947	 0.6891553306450473	 0.18191880488313839	 0.25913212926033324	 0.1397294643991286	 0.0020521824457170323	 0.6937402813896743	 0.5493009109197035	 0.5358764488753096	 0.5092467740677348	 0.13630603718115353	 0.3909220215973941	 0.9055611756593037	 0.6936336987042397	 0.9043035365045021	 0.5632638500803187	 0.6234209661190104	 0.47409649998007075	 0.13705211023027053
0.005373993404305333	 0.5	 0.8579342331128887	 0.6261476588107817	 0.8069524596381681	 0.7562644695232948	 0.4007234300912407	 0.31205456834493805	 0.7192907444511619	 0.4995824510420014	 0.7118746299217569	 0.34903051814967967	 0.19415611973995706	 0.12301322245534052	 0.886159450361134	 0.7637144533107525	 0.5081951578989454	 0.4151188543081906	 0.09542636857115705	 0.42007522016113674
0.3108446693549527	 0.14206576688711126	 0.5	 0.3342948167101333	 0.9167883669990693	 0.46882770467253065	 0.012182889925404616	 0.1649086063010886	 0.27264846076497096	 0.28972100238431564	 0.9938098935396201	 0.38617853699262616	 0.9536451502426627	 0.3632791059531322	 0.4466009422698749	 0.6386256961073861	 0.6850554352482695	 0.3551322450904558	 0.7489033035799751	 0.9370963452911073
0.8180811951168616	 0.3738523411892183	 0.6657051832898667	 0.5	 0.290164619684104	 0.8789048605354596	 0.048949684055301756	 0.39081420376116094	 0.8170714028794533	 0.11929877847060333	 0.9689381683425469	 0.26380375769403774	 0.7545595016073874	 0.8174134024944572	 0.6706547971129919	 0.5466138477822066	 0.8627010035682153	 0.5162823603639027	 0.3986361814360876	 0.17218419903470605
0.7408678707396668	 0.19304754036183192	 0.08321163300093071	 0.709835380315896	 0.5	 0.6448334705361154	 0.06714605407548724	 0.883471032381382	 0.5018622341414878	 0.7697788989427725	 0.5307672844881125	 0.535690960975846	 0.7319911891924036	 0.8166498849668797	 0.7731372196598704	 0.18980268775476306	 0.42715476305742706	 0.5593142119148662	 0.25120779859620423	 0.26836507349371286
0.8602705356008714	 0.24373553047670515	 0.5311722953274693	 0.12109513946454042	 0.3551665294638846	 0.5	 0.47307747463250394	 0.6335661279147528	 0.711825282068283	 0.6276163055873577	 0.3603443353945739	 0.8372789341553115	 0.7858293908616999	 0.019007598226978617	 0.8595168632725025	 0.5022900521563808	 0.7493208952682592	 0.055102079493687284	 0.8288872370125497	 0.34649639344629624
0.997947817554283	 0.5992765699087593	 0.9878171100745954	 0.9510503159446982	 0.9328539459245128	 0.5269225253674961	 0.5	 0.04539032004667509	 0.8036482390015477	 0.10802574638158269	 0.9656144973396523	 0.5121384623064974	 0.6502397932592068	 0.19344155333613022	 0.6562860256135324	 0.6466097538304796	 0.8678243820809378	 0.6670899687432179	 0.5756864906041395	 0.6492973211688646
0.30625971861032575	 0.687945431655062	 0.8350913936989114	 0.6091857962388391	 0.11652896761861797	 0.36643387208524725	 0.9546096799533249	 0.5	 0.41042607207479087	 0.15412421682287214	 0.3375208484782657	 0.4401686002804577	 0.8087973828683921	 0.9232035166983151	 0.020266956320257434	 0.31469882226957213	 0.6873186869526611	 0.11083298744508396	 0.2207536813665676	 0.4171892552816905
0.45069908908029654	 0.2807092555488381	 0.727351539235029	 0.18292859712054665	 0.4981377658585122	 0.288174717931717	 0.1963517609984523	 0.5895739279252091	 0.5	 0.3443140849526619	 0.9506255123128553	 0.22463756894307985	 0.7486854551939642	 0.04205450627282081	 0.3190396402259027	 0.5850684703630162	 0.9981007904912963	 0.13807027906787972	 0.3710611115696051	 0.40181067144630334
0.4641235511246904	 0.5004175489579986	 0.7102789976156844	 0.8807012215293967	 0.23022110105722748	 0.3723836944126423	 0.8919742536184173	 0.8458757831771279	 0.6556859150473381	 0.5	 0.08768849896903896	 0.9559972450995244	 0.03246060779220783	 0.3753131130234767	 0.9577955587651519	 0.3420317254784707	 0.6396733685225633	 0.2736987964747508	 0.780870107616981	 0.18217119643491209
0.4907532259322652	 0.2881253700782431	 0.006190106460379874	 0.03106183165745313	 0.4692327155118875	 0.6396556646054261	 0.03438550266034768	 0.6624791515217343	 0.0493744876871447	 0.912311501030961	 0.5	 0.0740113296323971	 0.7953695988417013	 0.4909834063464451	 0.7657696485251998	 0.32383170056661814	 0.9358998691431007	 0.2426664319256966	 0.7725372664126896	 0.5264504740653672
0.8636939628188465	 0.6509694818503203	 0.6138214630073738	 0.7361962423059623	 0.464309039024154	 0.16272106584468848	 0.4878615376935026	 0.5598313997195423	 0.7753624310569202	 0.04400275490047556	 0.9259886703676029	 0.5	 0.8751182987687205	 0.171650176569077	 0.8329664982066534	 0.1910033983628895	 0.08875435294774836	 0.6201378456538246	 0.06626757955537432	 0.48412042616975337
