18
5
0.7854204068559028	 0.36213375483080523	 0.5	 0.7873901376235797	 0.2048513252813422
0.7033050453371812	 0.12466445080769673	 0.21260986237642032	 0.5	 0.01691147302401952
0.31299967617863045	 0.33549022317976895	 0.7951486747186578	 0.9830885269759805	 0.5

0.5	 0.015581609959417708	 0.6955899886484701	 0.6151257501543012	 0.4946257946895869
0.9844183900405823	 0.5	 0.7250007386521217	 0.024032771341315873	 0.17081507339237723
0.3044100113515299	 0.27499926134787833	 0.5	 0.9526123500078688	 0.3170417932247256
0.38487424984569885	 0.9759672286586841	 0.04738764999213119	 0.5	 0.2715112033311988
0.5053742053104131	 0.8291849266076228	 0.6829582067752744	 0.7284887966688012	 0.5

0.5	 0.8255901859214243	 0.5654348577171662	 0.06107949825872894	 0.7533691297794616
0.1744098140785757	 0.5	 0.21787312206140075	 0.9478859385592051	 0.9657590156326443
0.4345651422828338	 0.7821268779385993	 0.5	 0.13759579492886254	 0.772331663299001
0.9389205017412711	 0.05211406144079489	 0.8624042050711375	 0.5	 0.1435634931020181
0.24663087022053842	 0.034240984367355676	 0.22766833670099895	 0.8564365068979819	 0.5

0.5	 0.29034579857954357	 0.5493835733905017	 0.00540170539735374	 0.6941345404373813
0.7096542014204564	 0.5	 0.15501466811442333	 0.28522132456875027	 0.31747369184336316
0.4506164266094983	 0.8449853318855767	 0.5	 0.8177575006102984	 0.7289497178354687
0.9945982946026463	 0.7147786754312497	 0.1822424993897016	 0.5	 0.43313800368205335
0.3058654595626187	 0.6825263081566368	 0.2710502821645313	 0.5668619963179466	 0.5

0.5	 0.19835987060600457	 0.1085063013857982	 0.8108205509398848	 0.2551401174264596
0.8016401293939954	 0.5	 0.5772152120251943	 0.05240245080505068	 0.5348620192134241
0.8914936986142018	 0.4227847879748057	 0.5	 0.20509025373654832	 0.07711987177318824
0.1891794490601152	 0.9475975491949493	 0.7949097462634517	 0.5	 0.6413058890943025
0.7448598825735404	 0.46513798078657587	 0.9228801282268118	 0.35869411090569747	 0.5

0.5	 0.274442123145502	 0.022204767777984857	 0.03931388189037843	 0.4131262841574558
0.725557876854498	 0.5	 0.9956317927846042	 0.14450188720422774	 0.7674510908850177
0.9777952322220151	 0.00436820721539577	 0.5	 0.8726530089826587	 0.11525449329676674
0.9606861181096216	 0.8554981127957723	 0.12734699101734126	 0.5	 0.5836971847148568
0.5868737158425442	 0.23254890911498227	 0.8847455067032333	 0.41630281528514324	 0.5

0.5	 0.005127326975171931	 0.4371898579364073	 0.27963154182206085	 0.3905709175064598
0.9948726730248281	 0.5	 0.7377484822959471	 0.4316559621996654	 0.726553667798841
0.5628101420635927	 0.26225151770405286	 0.5	 0.5184720596415584	 0.0035262518743834903
0.7203684581779392	 0.5683440378003346	 0.4815279403584416	 0.5	 0.4814238325090512
0.6094290824935402	 0.273446332201159	 0.9964737481256165	 0.5185761674909488	 0.5

0.5	 0.2730291154220217	 0.06663630403261855	 0.9836024711529715	 0.23378085578222452
0.7269708845779783	 0.5	 0.5345803151931533	 0.8328678752891764	 0.6608822293394827
0.9333636959673814	 0.4654196848068467	 0.5	 0.2463043153280461	 0.2492899509728692
0.016397528847028497	 0.16713212471082362	 0.7536956846719539	 0.5	 0.9288782886263284
0.7662191442177755	 0.3391177706605173	 0.7507100490271308	 0.07112171137367163	 0.5

0.5	 0.7621771806766551	 0.7972929101287324	 0.7206643921486712	 0.6323697591715404
0.23782281932334493	 0.5	 0.3372376767116758	 0.23046121842143974	 0.5078795100397365
0.20270708987126762	 0.6627623232883242	 0.5	 0.8321321206097916	 0.3619509192226942
0.2793356078513288	 0.7695387815785603	 0.16786787939020842	 0.5	 0.8451867206210598
0.36763024082845963	 0.4921204899602635	 0.6380490807773058	 0.15481327937894018	 0.5

0.5	 0.42246503815488623	 0.25670886128732984	 0.38750843196407414	 0.3942880747575306
0.5775349618451138	 0.5	 0.22623518369024598	 0.6913055269313226	 0.9399854245926647
0.7432911387126702	 0.773764816309754	 0.5	 0.5184123993693953	 0.4720271560839009
0.6124915680359259	 0.30869447306867737	 0.4815876006306047	 0.5	 0.4626282762556565
0.6057119252424694	 0.06001457540733535	 0.5279728439160991	 0.5373717237443435	 0.5

