6
15
0.08678406557226759	 0.804802241228598	 0.5	 0.4953355716251132	 0.7899618293259658	 0.3792257011066773	 0.6677001717152762	 0.224006019609857	 0.6264201269634027	 0.4230889784272318	 0.41452503876066016	 0.06061538863419458	 0.635217313503109	 0.40128220531413394	 0.81545281235132
0.15409591399282996	 0.4575101294808006	 0.5046644283748868	 0.5	 0.8158330033069705	 0.8595864784560786	 0.0024886197769145024	 0.027018373113865235	 0.26325003027868	 0.488558339040149	 0.1592259518506921	 0.8272057021936736	 0.625336228092495	 0.11906309014583383	 0.23695897182212855
0.55011188240521	 0.8909774797072106	 0.21003817067403419	 0.1841669966930295	 0.5	 0.7882748500203925	 0.8449887172065415	 0.6209232030348059	 0.9276428630554227	 0.7570851046175724	 0.3341095700039549	 0.2837230468472911	 0.34430957601278034	 0.11535677657321397	 0.2588131968013596
0.642798698492702	 0.8243052633332358	 0.6207742988933227	 0.1404135215439214	 0.21172514997960745	 0.5	 0.0817669296308482	 0.8220990003362553	 0.7151658424116601	 0.3202781273205779	 0.8318147283115125	 0.9711755245095931	 0.08906735859702486	 0.4209224373256827	 0.7380103321466599
0.8837381501947245	 0.3596119591589706	 0.3322998282847238	 0.9975113802230855	 0.15501128279345855	 0.9182330703691518	 0.5	 0.5982596638530753	 0.5195946575217149	 0.5674956907877025	 0.3193944200641968	 0.2160438529155445	 0.8194835484217811	 0.8558445279524367	 0.9976204484686982
0.056787352072917296	 0.013369478349941066	 0.775993980390143	 0.9729816268861348	 0.37907679696519414	 0.17790099966374473	 0.4017403361469247	 0.5	 0.9935497723031612	 0.2218216264233922	 0.4065229157739668	 0.685968445471692	 0.16552467795507497	 0.6084249793671926	 0.6760825281107251
0.5307059933410792	 0.9916034979004378	 0.37357987303659734	 0.73674996972132	 0.07235713694457735	 0.28483415758833985	 0.48040534247828515	 0.006450227696838784	 0.5	 0.5654783746208198	 0.11526221873785436	 0.41509566069157633	 0.6557921891416308	 0.8600010320729565	 0.5727731743955716
0.36416493613365164	 0.8510329766577345	 0.5769110215727682	 0.511441660959851	 0.2429148953824276	 0.6797218726794221	 0.43250430921229754	 0.7781783735766078	 0.43452162537918015	 0.5	 0.9440151599294394	 0.08770005962333649	 0.8291911509945096	 0.6290200675996134	 0.4863804687859218
0.6337298057571239	 0.05340176027277166	 0.5854749612393398	 0.8407740481493079	 0.6658904299960451	 0.16818527168848751	 0.6806055799358032	 0.5934770842260332	 0.8847377812621456	 0.05598484007056059	 0.5	 0.9773656194693379	 0.38694411403973616	 0.5569686978471835	 0.6124911639913083
0.12249220071262013	 0.5280306705831476	 0.9393846113658054	 0.17279429780632638	 0.7162769531527089	 0.028824475490406898	 0.7839561470844555	 0.314031554528308	 0.5849043393084237	 0.9122999403766635	 0.022634380530662135	 0.5	 0.3632532136989455	 0.7225036590957629	 0.7514991175449904
0.17525915683527338	 0.7338132170463788	 0.36478268649689105	 0.374663771907505	 0.6556904239872197	 0.9109326414029751	 0.18051645157821894	 0.834475322044925	 0.34420781085836916	 0.17080884900549043	 0.6130558859602638	 0.6367467863010545	 0.5	 0.22184710547772368	 0.5146923743756644
0.03998626038530273	 0.17891209855140866	 0.5987177946858661	 0.8809369098541662	 0.884643223426786	 0.5790775626743173	 0.1441554720475633	 0.39157502063280736	 0.13999896792704347	 0.3709799324003866	 0.4430313021528165	 0.27749634090423714	 0.7781528945222763	 0.5	 0.05244541046296003
0.12884160634020803	 0.15627964074063616	 0.18454718764867994	 0.7630410281778714	 0.7411868031986404	 0.2619896678533401	 0.00237955153130176	 0.3239174718892749	 0.4272268256044284	 0.5136195312140782	 0.3875088360086917	 0.24850088245500956	 0.4853076256243356	 0.94755458953704	 0.5

0.5	 0.3799513616473146	 0.915195624429536	 0.15320444989891424	 0.27590158670886333	 0.8451033984910846	 0.16016421579345896	 0.5365008505386494	 0.3106970421232792	 0.19806448820787836	 0.49169911662518795	 0.7617462493927435	 0.4915506796058784	 0.7013946109530044	 0.08506228063610033
0.6200486383526854	 0.5	 0.6668631638838298	 0.15795045199436586	 0.7956856169703174	 0.6386303282248165	 0.3680768701656635	 0.9884678380144057	 0.10066335809913118	 0.9988611584693976	 0.9835409004968477	 0.15008561636671824	 0.5612341721296875	 0.061529618209009374	 0.6137383921767426
0.08480437557046405	 0.3331368361161702	 0.5	 0.7551820335624227	 0.4975391785962042	 0.8540476959866905	 0.9124299178501787	 0.1252249881958155	 0.5378069204444434	 0.2749741998388441	 0.06727039782888822	 0.8221447192509295	 0.4137707869952236	 0.5693574513126424	 0.7758186475176321
0.8467955501010858	 0.8420495480056341	 0.24481796643757725	 0.5	 0.4015166508160207	 0.3806451662635023	 0.2523441655241587	 0.8505154014552824	 0.36610086298983135	 0.587129822705884	 0.8585261682646788	 0.41530628475225273	 0.8539481038693726	 0.06563933495028917	 0.5907861165910084
0.7240984132911367	 0.20431438302968263	 0.5024608214037958	 0.5984833491839793	 0.5	 0.2669387789066312	 0.1821968933107755	 0.13893051717316607	 0.6699422402652969	 0.8655631162288487	 0.4858498008736485	 0.9465275693864749	 0.9452809932943587	 0.5921187387937867	 0.3402315388614129
0.15489660150891538	 0.36136967177518353	 0.1459523040133095	 0.6193548337364977	 0.7330612210933688	 0.5	 0.48282116819396625	 0.11610627682620656	 0.3640895799002142	 0.4364950551961697	 0.00844428250999707	 0.7357219292869778	 0.43656323667125796	 0.0914562920689137	 0.9475039547868648
0.839835784206541	 0.6319231298343365	 0.08757008214982132	 0.7476558344758413	 0.8178031066892245	 0.5171788318060337	 0.5	 0.021804097866808148	 0.23212990958334323	 0.616202279274018	 0.4154752086136909	 0.38090885255044926	 0.341009649387654	 0.3423309942894718	 0.3360391678174266
0.4634991494613506	 0.011532161985594258	 0.8747750118041845	 0.14948459854471763	 0.8610694828268339	 0.8838937231737934	 0.9781959021331919	 0.5	 0.4698992613373838	 0.41189692097180486	 0.41034592797797576	 0.6998749038096974	 0.563365664449846	 0.5143637309089656	 0.2616417422182018
0.6893029578767208	 0.8993366419008688	 0.46219307955555655	 0.6338991370101686	 0.3300577597347031	 0.6359104200997858	 0.7678700904166568	 0.5301007386626162	 0.5	 0.8943900992194933	 0.973651516464735	 0.6952640971643773	 0.14368247603930806	 0.19060317133075222	 0.2788864730488285
0.8019355117921216	 0.001138841530602397	 0.7250258001611559	 0.412870177294116	 0.13443688377115126	 0.5635049448038303	 0.38379772072598195	 0.5881030790281951	 0.1056099007805067	 0.5	 0.8744337785994355	 0.8373864266116502	 0.4118650747967926	 0.1544674445528359	 0.9290811653276618
0.508300883374812	 0.016459099503152275	 0.9327296021711118	 0.14147383173532124	 0.5141501991263515	 0.9915557174900029	 0.5845247913863091	 0.5896540720220242	 0.026348483535264977	 0.1255662214005645	 0.5	 0.24639742045708712	 0.5288366079426833	 0.674717151930963	 0.8016166728269568
0.2382537506072565	 0.8499143836332818	 0.17785528074907053	 0.5846937152477473	 0.053472430613525135	 0.26427807071302223	 0.6190911474495507	 0.3001250961903026	 0.3047359028356227	 0.1626135733883498	 0.7536025795429129	 0.5	 0.44983481252468116	 0.4261125679715192	 0.053989374182427885
0.5084493203941216	 0.4387658278703125	 0.5862292130047764	 0.1460518961306274	 0.05471900670564134	 0.563436763328742	 0.658990350612346	 0.43663433555015396	 0.8563175239606919	 0.5881349252032074	 0.4711633920573167	 0.5501651874753188	 0.5	 0.7322694492426475	 0.3132798687731777
0.29860538904699563	 0.9384703817909906	 0.43064254868735763	 0.9343606650497108	 0.40788126120621326	 0.9085437079310863	 0.6576690057105282	 0.4856362690910344	 0.8093968286692478	 0.8455325554471641	 0.32528284806903696	 0.5738874320284808	 0.2677305507573525	 0.5	 0.36811148636889734
0.9149377193638997	 0.38626160782325736	 0.22418135248236792	 0.40921388340899156	 0.6597684611385871	 0.05249604521313522	 0.6639608321825734	 0.7383582577817982	 0.7211135269511715	 0.07091883467233817	 0.1983833271730432	 0.9460106258175721	 0.6867201312268223	 0.6318885136311027	 0.5

0.5	 0.4680941901156457	 0.44787024634384465	 0.8390084547806375	 0.7332997254124558	 0.17955060222209063	 0.48023361275399434	 0.01744149882372148	 0.014117987743890503	 0.39548981933082217	 0.11369216836049034	 0.49365003622563597	 0.11432871061419991	 0.45787905003419316	 0.7226726835390493
0.5319058098843543	 0.5	 0.18541725365054829	 0.7969312707908176	 0.41164488518482534	 0.4181826156389069	 0.7072168582164647	 0.9484688630860973	 0.09861542513121202	 0.09062503334061489	 0.6590521584990622	 0.02281408113291583	 0.03390320598638841	 0.6582492378637778	 0.9353004735691518
0.5521297536561554	 0.8145827463494517	 0.5	 0.7988824619561227	 0.8994768787816724	 0.12283065546690497	 0.29895454320528925	 0.4215420361468658	 0.7562700337074751	 0.5273368224157385	 0.748879447058409	 0.8287776283114627	 0.6240278277137279	 0.9347505422125804	 0.2711799006718756
0.16099154521936254	 0.2030687292091824	 0.20111753804387733	 0.5	 0.8332061427339109	 0.9071934704233996	 0.10288564150528601	 0.4104997398604545	 0.3223290689072317	 0.25548794036542655	 0.6169442767598862	 0.7230511885895454	 0.26944737447493394	 0.8394382413127136	 0.859729534647814
0.2667002745875442	 0.5883551148151747	 0.10052312121832763	 0.16679385726608909	 0.5	 0.5803991094038332	 0.5059527281507954	 0.6939606812087166	 0.3488403535514598	 0.9815011045396772	 0.4957482233005105	 0.7372077923171642	 0.650840313443923	 2.31407978183773E-4	 0.6738409623342111
0.8204493977779094	 0.5818173843610931	 0.877169344533095	 0.0928065295766004	 0.4196008905961668	 0.5	 0.3072382564502639	 0.29430609163308563	 0.24659274868180758	 0.26368772975237886	 0.5756714591476869	 0.8468245578138035	 0.2520474122342422	 0.8716639746440644	 0.9953397171082807
0.5197663872460057	 0.29278314178353526	 0.7010454567947108	 0.897114358494714	 0.4940472718492046	 0.6927617435497361	 0.5	 0.5954229810098398	 0.002874540612202159	 0.5720660078997378	 0.018052370262933493	 0.07557911497835756	 0.9401881488814141	 0.6423440578659829	 0.6789381149224994
0.9825585011762785	 0.05153113691390265	 0.5784579638531342	 0.5895002601395455	 0.30603931879128343	 0.7056939083669144	 0.4045770189901602	 0.5	 0.030873842226163073	 0.6212260057629798	 0.5858048062397149	 0.2854329124626871	 0.25351149699572817	 0.8937470581435671	 0.5878089421066537
0.9858820122561095	 0.901384574868788	 0.24372996629252486	 0.6776709310927683	 0.6511596464485402	 0.7534072513181924	 0.9971254593877978	 0.9691261577738369	 0.5	 0.37183299770991274	 0.1553481085998838	 0.8738504692912827	 0.09153018770064081	 0.2844334738767249	 0.8497315552011285
0.6045101806691778	 0.9093749666593851	 0.47266317758426146	 0.7445120596345735	 0.018498895460322795	 0.7363122702476211	 0.4279339921002622	 0.3787739942370202	 0.6281670022900873	 0.5	 0.23725732535782096	 0.7506302207559179	 0.24762475802160544	 0.986371350550407	 0.3350710269588183
0.8863078316395097	 0.3409478415009378	 0.25112055294159097	 0.38305572324011383	 0.5042517766994895	 0.4243285408523131	 0.9819476297370665	 0.41419519376028513	 0.8446518914001162	 0.762742674642179	 0.5	 0.6187433261850903	 0.5279212110350991	 0.5746205305010895	 0.4272605062101501
0.506349963774364	 0.9771859188670842	 0.17122237168853727	 0.2769488114104546	 0.26279220768283584	 0.1531754421861965	 0.9244208850216424	 0.7145670875373129	 0.12614953070871726	 0.2493697792440821	 0.3812566738149097	 0.5	 0.06945350218905877	 0.36074668212904326	 0.5549654483086401
0.8856712893858001	 0.9660967940136116	 0.3759721722862721	 0.7305526255250661	 0.349159686556077	 0.7479525877657578	 0.05981185111858589	 0.7464885030042718	 0.9084698122993592	 0.7523752419783946	 0.47207878896490085	 0.9305464978109412	 0.5	 0.8905858682041694	 0.6054863148846097
0.5421209499658068	 0.34175076213622224	 0.06524945778741964	 0.1605617586872864	 0.9997685920218162	 0.12833602535593558	 0.3576559421340171	 0.10625294185643286	 0.7155665261232751	 0.013628649449592967	 0.4253794694989105	 0.6392533178709567	 0.1094141317958306	 0.5	 0.633904681460263
0.27732731646095066	 0.0646995264308482	 0.7288200993281244	 0.140270465352186	 0.3261590376657889	 0.00466028289171927	 0.32106188507750055	 0.4121910578933463	 0.15026844479887147	 0.6649289730411817	 0.5727394937898499	 0.44503455169135986	 0.3945136851153903	 0.366095318539737	 0.5

0.5	 0.9006317284917853	 0.5940546006236084	 0.761498394545035	 0.21699155436232198	 0.8462699212228175	 0.6735336272807974	 0.2902187418627058	 0.4261334864840558	 0.7903968027931393	 0.8944605376366407	 0.5199864318440246	 0.6439828825836617	 0.25201607563744044	 0.12513830877363952
0.0993682715082147	 0.5	 0.14645830264613302	 0.4207379853114305	 0.32129719702961057	 0.8649816591991473	 0.6119687116144292	 0.7705441989277153	 0.18499566373817444	 0.1775352362600855	 0.7866321289937296	 0.9972737827886226	 0.01750565218429434	 0.032924285658741836	 0.7868213756814828
0.4059453993763916	 0.853541697353867	 0.5	 0.6268972233877896	 0.9375262597970878	 0.5109400910108626	 0.38539820552690707	 0.3590736991710335	 0.18442470706030967	 0.49662670066675674	 0.9377984923346857	 0.7718783221403043	 0.40373144688084484	 0.2121493590730955	 0.9990516765577488
0.23850160545496502	 0.5792620146885695	 0.37310277661221036	 0.5	 0.3661222534714701	 0.9478034268015109	 0.17188948015372063	 0.8390403168238162	 0.41951113350414637	 0.3955435201876123	 0.9221243163054903	 0.8767821415566941	 0.03592625802119431	 0.074165460966515	 0.23231466887223673
0.783008445637678	 0.6787028029703894	 0.06247374020291219	 0.6338777465285299	 0.5	 0.649243816618851	 0.7214018856450414	 0.2263456152804808	 0.24193679264417112	 0.3061717228375658	 0.7959114373736118	 0.607704067705512	 0.43495977679851017	 0.7796522947327647	 0.9588638672605404
0.15373007877718248	 0.13501834080085273	 0.4890599089891374	 0.05219657319848914	 0.350756183381149	 0.5	 0.7224090560917007	 0.21348301012803195	 0.7155901967291755	 0.3662511993727181	 0.6088009364075005	 0.27271295883925617	 0.9740200540617961	 0.6486768903577468	 0.07228245145422096
0.32646637271920265	 0.38803128838557077	 0.6146017944730929	 0.8281105198462794	 0.2785981143549586	 0.2775909439082993	 0.5	 0.9413717929377547	 0.006143229908285863	 0.40203361542790716	 0.5293246912365739	 0.14479571521368795	 0.6982083176439637	 0.8163885863389926	 0.17428870011327902
0.7097812581372942	 0.2294558010722847	 0.6409263008289665	 0.1609596831761838	 0.7736543847195192	 0.786516989871968	 0.05862820706224525	 0.5	 0.6723932130093541	 0.3358301388230338	 0.27367322210500067	 0.009865304427873145	 0.9867992747916393	 0.1870688767816382	 0.9410631733419121
0.5738665135159442	 0.8150043362618256	 0.8155752929396903	 0.5804888664958536	 0.7580632073558289	 0.28440980327082455	 0.9938567700917141	 0.32760678699064594	 0.5	 0.3922860827972423	 0.8989742004443997	 0.8285673703437852	 0.6144736340198758	 0.13406108407279282	 0.051660842295328524
0.20960319720686071	 0.8224647637399145	 0.5033732993332433	 0.6044564798123877	 0.6938282771624342	 0.6337488006272819	 0.5979663845720928	 0.6641698611769662	 0.6077139172027577	 0.5	 0.7462714062574742	 0.3253843497846075	 0.8798498769719312	 0.3030271450248746	 0.9307339055036911
0.10553946236335932	 0.21336787100627042	 0.06220150766531429	 0.0778756836945097	 0.2040885626263882	 0.39119906359249945	 0.4706753087634261	 0.7263267778949993	 0.10102579955560032	 0.25372859374252577	 0.5	 0.5142471703626195	 0.42517392137167354	 0.7829860877126555	 0.15673113465634692
0.4800135681559754	 0.0027262172113774463	 0.22812167785969573	 0.1232178584433059	 0.392295932294488	 0.7272870411607438	 0.855204284786312	 0.9901346955721269	 0.17143262965621475	 0.6746156502153925	 0.48575282963738053	 0.5	 0.895018510855898	 0.8830305461977542	 0.6065977870868209
0.35601711741633835	 0.9824943478157057	 0.5962685531191552	 0.9640737419788057	 0.5650402232014898	 0.025979945938203852	 0.30179168235603626	 0.013200725208360686	 0.38552636598012424	 0.12015012302806882	 0.5748260786283265	 0.10498148914410199	 0.5	 0.38789503033507233	 0.4878980885356131
0.7479839243625596	 0.9670757143412582	 0.7878506409269045	 0.925834539033485	 0.22034770526723535	 0.3513231096422532	 0.18361141366100742	 0.8129311232183618	 0.8659389159272072	 0.6969728549751254	 0.21701391228734446	 0.11696945380224577	 0.6121049696649277	 0.5	 0.12006942483066407
0.8748616912263605	 0.2131786243185172	 9.483234422511533E-4	 0.7676853311277633	 0.0411361327394596	 0.927717548545779	 0.825711299886721	 0.05893682665808786	 0.9483391577046715	 0.06926609449630894	 0.8432688653436531	 0.3934022129131791	 0.5121019114643869	 0.8799305751693359	 0.5

0.5	 0.8755622613209718	 0.7208640865605629	 0.8067230622541384	 0.31984595994435594	 0.33629741453831685	 0.8974555420204322	 0.39013445357546706	 0.8025018802053012	 0.17859801710934797	 0.5768555493112381	 0.2951739115026617	 0.03058260012941727	 0.09530928136393957	 0.23029305817990076
0.12443773867902819	 0.5	 0.6352206464275432	 0.39662029915297603	 0.7884221336924977	 0.5207471462796179	 0.46553097184538395	 0.8078413991079658	 0.8914744833110051	 0.18969728097577077	 0.16015744318765057	 0.8629639048674834	 0.3221749001808176	 0.48686620787847457	 0.8641251505077482
0.2791359134394371	 0.36477935357245683	 0.5	 0.5897029452807792	 0.9219688971136607	 0.3016772386468227	 0.01479241671513365	 0.5584444539677474	 0.5839940829744507	 0.851437121730108	 0.5366743434461443	 0.7744614163328445	 0.19684754138401372	 0.5087945753444919	 0.20560932366890283
0.19327693774586163	 0.603379700847024	 0.41029705471922084	 0.5	 0.8692108941970524	 0.6388149403683702	 0.10981315074599363	 0.8510002375006066	 0.7606644787392437	 0.7456876129194437	 0.8740373129032356	 0.5189636250730104	 0.13328821725277828	 0.6450204511680987	 0.8892183622756274
0.6801540400556441	 0.2115778663075023	 0.0780311028863393	 0.13078910580294756	 0.5	 0.4545715982090175	 0.8002028235474844	 0.10065983841734427	 0.9659067843315291	 0.7779728197862488	 0.2532188059813516	 0.5435977785017485	 0.5509063307258464	 0.027030635369240552	 0.48085485065417544
0.6637025854616831	 0.47925285372038207	 0.6983227613531773	 0.36118505963162983	 0.5454284017909825	 0.5	 0.27868429130549377	 0.30362427662754254	 0.3182177452405869	 0.4401124680217924	 0.951457545082321	 0.8856412963005527	 0.7378584163121263	 0.4046934927341921	 0.7353269016273527
0.1025444579795678	 0.534469028154616	 0.9852075832848664	 0.8901868492540064	 0.1997971764525156	 0.7213157086945062	 0.5	 0.49136356662097347	 0.7174111972536416	 0.7805113815088449	 0.8565715760275037	 0.6564085689219901	 0.5693357029049763	 0.8787610263163572	 0.013092905548034106
0.609865546424533	 0.19215860089203418	 0.44155554603225255	 0.1489997624993934	 0.8993401615826557	 0.6963757233724575	 0.5086364333790265	 0.5	 0.9204155521689589	 0.06419007543406274	 0.5674763162824237	 0.9625862442844442	 0.9922600164456944	 0.9149554728210515	 0.6844181086551435
0.19749811979469878	 0.1085255166889949	 0.41600591702554934	 0.2393355212607563	 0.0340932156684709	 0.6817822547594131	 0.28258880274635845	 0.07958444783104113	 0.5	 0.05677367848708259	 0.16819133377089857	 0.3011873687321276	 0.5873001252463671	 0.7805666649848103	 0.887201195262266
0.821401982890652	 0.8103027190242292	 0.148562878269892	 0.25431238708055626	 0.22202718021375123	 0.5598875319782076	 0.21948861849115509	 0.9358099245659373	 0.9432263215129174	 0.5	 0.1134433744348432	 0.24177343178480504	 0.41850281846419846	 0.47296983717140173	 0.42754006099455066
0.42314445068876194	 0.8398425568123494	 0.4633256565538557	 0.1259626870967644	 0.7467811940186484	 0.048542454917678945	 0.14342842397249633	 0.4325236837175763	 0.8318086662291014	 0.8865566255651568	 0.5	 0.8032551449947115	 0.8155288961293568	 0.30802611886027953	 0.8285422045153354
0.7048260884973383	 0.13703609513251658	 0.2255385836671555	 0.4810363749269896	 0.4564022214982515	 0.11435870369944734	 0.34359143107800993	 0.03741375571555583	 0.6988126312678724	 0.758226568215195	 0.1967448550052885	 0.5	 0.7356002845595093	 0.8251780503239103	 0.9132963394667695
0.9694173998705827	 0.6778250998191824	 0.8031524586159863	 0.8667117827472217	 0.4490936692741536	 0.26214158368787366	 0.43066429709502374	 0.007739983554305607	 0.4126998747536329	 0.5814971815358015	 0.18447110387064325	 0.2643997154404907	 0.5	 0.5959894275379999	 0.12778037368860595
0.9046907186360604	 0.5131337921215254	 0.4912054246555081	 0.3549795488319013	 0.9729693646307594	 0.5953065072658079	 0.12123897368364278	 0.0850445271789485	 0.2194333350151897	 0.5270301628285983	 0.6919738811397205	 0.17482194967608966	 0.4040105724620001	 0.5	 0.44541563779646354
0.7697069418200992	 0.13587484949225181	 0.7943906763310972	 0.11078163772437255	 0.5191451493458246	 0.2646730983726473	 0.9869070944519659	 0.3155818913448565	 0.11279880473773396	 0.5724599390054493	 0.17145779548466455	 0.08670366053323053	 0.872219626311394	 0.5545843622035365	 0.5

